X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.740000e-02,5.000000e-05
770,4.21e-01,8.40e+00,
771,4.21e-01,8.12e+00,
772,4.21e-01,8.26e+00,
773,4.06e-01,8.54e+00,
774,4.06e-01,8.26e+00,
775,4.52e-01,8.54e+00,
776,4.52e-01,8.40e+00,
777,4.06e-01,8.68e+00,
778,4.21e-01,8.40e+00,
779,4.52e-01,8.68e+00,
780,4.37e-01,8.54e+00,
781,4.52e-01,8.82e+00,
782,4.37e-01,8.82e+00,
783,4.68e-01,8.68e+00,
784,4.37e-01,8.68e+00,
785,4.68e-01,8.96e+00,
786,4.37e-01,8.68e+00,
787,4.68e-01,9.10e+00,
788,4.52e-01,8.82e+00,
789,4.68e-01,9.10e+00,
790,4.52e-01,9.10e+00,
791,4.68e-01,8.96e+00,
792,4.52e-01,8.96e+00,
793,4.84e-01,9.24e+00,
794,4.84e-01,9.24e+00,
795,4.52e-01,9.10e+00,
796,4.68e-01,9.10e+00,
797,4.84e-01,9.38e+00,
798,4.84e-01,9.24e+00,
799,4.68e-01,9.52e+00,
800,4.68e-01,9.52e+00,
801,4.99e-01,9.24e+00,
802,4.68e-01,9.52e+00,
803,4.99e-01,9.38e+00,
804,4.84e-01,9.38e+00,
805,4.99e-01,9.80e+00,
806,4.99e-01,9.52e+00,
807,4.84e-01,9.94e+00,
808,4.99e-01,9.66e+00,
809,4.84e-01,9.94e+00,
810,4.84e-01,9.80e+00,
811,5.15e-01,9.94e+00,
812,5.15e-01,9.80e+00,
813,4.84e-01,1.01e+01,
814,4.99e-01,9.80e+00,
815,5.15e-01,1.01e+01,
816,4.99e-01,9.94e+00,
817,5.15e-01,1.02e+01,
818,5.15e-01,1.02e+01,
819,4.99e-01,9.94e+00,
820,4.99e-01,1.04e+01,
821,5.30e-01,-1.04e+01,
822,4.99e-01,-9.94e+00,
823,5.30e-01,-9.66e+00,
824,5.30e-01,-9.80e+00,
825,5.15e-01,-9.52e+00,
826,5.15e-01,-9.80e+00,
827,5.30e-01,-9.52e+00,
828,5.15e-01,-9.66e+00,
829,5.46e-01,-9.38e+00,
830,5.30e-01,-9.66e+00,
831,5.46e-01,-9.38e+00,
832,5.46e-01,-9.52e+00,
833,5.30e-01,-9.24e+00,
834,5.46e-01,-9.24e+00,
835,5.30e-01,-9.38e+00,
836,5.46e-01,-9.38e+00,
837,5.30e-01,-9.10e+00,
838,5.30e-01,-9.38e+00,
839,5.62e-01,-8.96e+00,
840,5.77e-01,-9.24e+00,
841,5.30e-01,-8.96e+00,
842,5.46e-01,-8.96e+00,
843,5.77e-01,-9.10e+00,
844,5.62e-01,-9.10e+00,
845,5.77e-01,-8.82e+00,
846,5.62e-01,-8.82e+00,
847,5.93e-01,-9.10e+00,
848,5.62e-01,-8.96e+00,
849,5.93e-01,-8.68e+00,
850,5.93e-01,-8.68e+00,
851,5.62e-01,-8.96e+00,
852,5.77e-01,-8.82e+00,
853,5.93e-01,-8.54e+00,
854,5.93e-01,-8.54e+00,
855,5.77e-01,-8.82e+00,
856,5.77e-01,-8.68e+00,
857,6.08e-01,-8.40e+00,
858,6.08e-01,-8.68e+00,
859,5.77e-01,-8.26e+00,
860,6.08e-01,-8.26e+00,
861,5.77e-01,-8.54e+00,
862,6.08e-01,-8.26e+00,
863,5.93e-01,-8.54e+00,
864,6.08e-01,-8.40e+00,
865,5.93e-01,-8.12e+00,
866,5.93e-01,-8.40e+00,
867,6.24e-01,-8.12e+00,
868,6.24e-01,-8.26e+00,
869,5.93e-01,-7.98e+00,
870,6.24e-01,-8.26e+00,
871,5.93e-01,-7.84e+00,
872,6.24e-01,-7.98e+00,
873,6.08e-01,-7.84e+00,
874,6.08e-01,-7.98e+00,
875,6.40e-01,-7.70e+00,
876,6.40e-01,-7.84e+00,
877,6.08e-01,-7.56e+00,
878,6.40e-01,-7.56e+00,
879,6.08e-01,-7.84e+00,
880,6.40e-01,-7.70e+00,
881,6.24e-01,-7.42e+00,
882,6.24e-01,-7.70e+00,
883,6.40e-01,-7.42e+00,
884,6.24e-01,-7.56e+00,
885,6.55e-01,-7.28e+00,
886,6.24e-01,-7.56e+00,
887,6.55e-01,-7.28e+00,
888,6.24e-01,-7.56e+00,
889,6.55e-01,-7.14e+00,
890,6.55e-01,-7.42e+00,
891,6.40e-01,-7.14e+00,
892,6.40e-01,-7.28e+00,
893,6.71e-01,-7.00e+00,
894,6.40e-01,-7.00e+00,
895,6.71e-01,-7.28e+00,
896,6.71e-01,-7.14e+00,
897,6.40e-01,-6.86e+00,
898,6.71e-01,-6.86e+00,
899,6.55e-01,-7.14e+00,
900,6.71e-01,-7.00e+00,
901,6.55e-01,-6.72e+00,
902,6.55e-01,-6.72e+00,
903,7.02e-01,-7.00e+00,
904,7.02e-01,-6.86e+00,
905,6.55e-01,-6.58e+00,
906,7.02e-01,-6.58e+00,
907,6.55e-01,-6.86e+00,
908,6.86e-01,-6.72e+00,
909,7.02e-01,-6.44e+00,
910,6.86e-01,-6.44e+00,
911,7.18e-01,-6.58e+00,
912,6.86e-01,-6.58e+00,
913,7.18e-01,-6.30e+00,
914,7.18e-01,-6.44e+00,
915,6.86e-01,-6.16e+00,
916,7.18e-01,-6.16e+00,
917,6.86e-01,-6.44e+00,
918,7.18e-01,-6.30e+00,
919,7.02e-01,-6.02e+00,
920,7.02e-01,-6.16e+00,
921,7.18e-01,-5.88e+00,
922,7.02e-01,-6.02e+00,
923,7.33e-01,-5.88e+00,
924,7.18e-01,-6.02e+00,
925,7.33e-01,-5.74e+00,
926,7.33e-01,-6.02e+00,
927,7.18e-01,-5.74e+00,
928,7.18e-01,-5.88e+00,
929,7.33e-01,-5.60e+00,
930,7.18e-01,-5.74e+00,
931,7.49e-01,-5.46e+00,
932,7.33e-01,-5.74e+00,
933,7.49e-01,-5.46e+00,
934,7.49e-01,-5.60e+00,
935,7.33e-01,-5.32e+00,
936,7.49e-01,-5.60e+00,
937,7.33e-01,-5.32e+00,
938,7.33e-01,-5.46e+00,
939,7.64e-01,-5.18e+00,
940,7.64e-01,-5.18e+00,
941,7.33e-01,-5.46e+00,
942,7.64e-01,-5.32e+00,
943,7.33e-01,-5.04e+00,
944,7.64e-01,-5.32e+00,
945,7.49e-01,-4.90e+00,
946,7.49e-01,-5.18e+00,
947,7.64e-01,-4.90e+00,
948,7.49e-01,-5.04e+00,
949,7.80e-01,-4.76e+00,
950,7.80e-01,-5.04e+00,
951,7.49e-01,-4.76e+00,
952,7.80e-01,-4.90e+00,
953,7.64e-01,-4.62e+00,
954,7.80e-01,-4.62e+00,
955,7.64e-01,-4.90e+00,
956,7.64e-01,-4.76e+00,
957,7.96e-01,-4.48e+00,
958,7.96e-01,-4.48e+00,
959,7.64e-01,-4.76e+00,
960,7.96e-01,-4.62e+00,
961,7.64e-01,-4.34e+00,
962,7.96e-01,-4.62e+00,
963,7.80e-01,-4.34e+00,
964,7.96e-01,-4.62e+00,
965,7.80e-01,-4.20e+00,
966,7.80e-01,-4.20e+00,
967,8.11e-01,-4.48e+00,
968,7.80e-01,-4.34e+00,
969,8.27e-01,-4.06e+00,
970,7.96e-01,-4.34e+00,
971,8.27e-01,-3.92e+00,
972,8.11e-01,-4.06e+00,
973,8.27e-01,-3.78e+00,
974,8.11e-01,-3.78e+00,
975,8.27e-01,-4.06e+00,
976,8.11e-01,-3.92e+00,
977,8.42e-01,-3.64e+00,
978,8.11e-01,-3.64e+00,
979,8.42e-01,-3.92e+00,
980,8.27e-01,-3.78e+00,
981,8.42e-01,-3.50e+00,
982,8.42e-01,-3.78e+00,
983,8.27e-01,-3.50e+00,
984,8.27e-01,-3.64e+00,
985,8.58e-01,-3.36e+00,
986,8.27e-01,-3.64e+00,
987,8.58e-01,-3.36e+00,
988,8.27e-01,-3.50e+00,
989,8.58e-01,-3.22e+00,
990,8.42e-01,-3.50e+00,
991,8.58e-01,-3.22e+00,
992,8.58e-01,-3.36e+00,
993,8.42e-01,-3.08e+00,
994,8.42e-01,-3.08e+00,
995,8.74e-01,-3.36e+00,
996,8.42e-01,-2.94e+00,
997,8.74e-01,-3.22e+00,
998,8.74e-01,-2.94e+00,
999,8.42e-01,-3.08e+00,
1000,8.58e-01,-3.08e+00,
1001,8.74e-01,-2.80e+00,
1002,8.74e-01,-3.08e+00,
1003,8.58e-01,-2.80e+00,
1004,8.58e-01,-2.94e+00,
1005,8.89e-01,-2.66e+00,
1006,8.89e-01,-2.66e+00,
1007,8.58e-01,-2.94e+00,
1008,8.89e-01,-2.80e+00,
1009,8.58e-01,-2.52e+00,
1010,8.89e-01,-2.80e+00,
1011,8.74e-01,-2.38e+00,
1012,8.74e-01,-2.66e+00,
1013,9.05e-01,-2.38e+00,
1014,9.05e-01,-2.66e+00,
1015,8.74e-01,-2.24e+00,
1016,9.05e-01,-2.52e+00,
1017,8.89e-01,-2.24e+00,
1018,9.05e-01,-2.24e+00,
1019,8.89e-01,-2.38e+00,
1020,8.89e-01,-2.24e+00,
1021,9.05e-01,-2.10e+00,
1022,8.89e-01,-2.10e+00,
1023,9.20e-01,-2.24e+00,
1024,9.20e-01,-2.10e+00,
1025,8.89e-01,-1.82e+00,
1026,9.20e-01,-2.10e+00,
1027,8.89e-01,-1.82e+00,
1028,9.20e-01,-1.96e+00,
1029,9.05e-01,-1.68e+00,
1030,9.20e-01,-1.96e+00,
1031,9.05e-01,-1.68e+00,
1032,9.05e-01,-1.82e+00,
1033,9.36e-01,-1.54e+00,
1034,9.20e-01,-1.82e+00,
1035,9.52e-01,-1.40e+00,
1036,9.36e-01,-1.68e+00,
1037,9.52e-01,-1.40e+00,
1038,9.36e-01,-1.54e+00,
1039,9.52e-01,-1.40e+00,
1040,9.36e-01,-1.54e+00,
1041,9.67e-01,-1.26e+00,
1042,9.36e-01,-1.26e+00,
1043,9.67e-01,-1.54e+00,
1044,9.52e-01,-1.40e+00,
1045,9.67e-01,-1.12e+00,
1046,9.52e-01,-1.40e+00,
1047,9.67e-01,-9.80e-01,
1048,9.52e-01,-1.26e+00,
1049,9.67e-01,-9.80e-01,
1050,9.52e-01,-8.40e-01,
1051,9.83e-01,-1.26e+00,
1052,9.83e-01,-1.12e+00,
1053,9.52e-01,-8.40e-01,
1054,9.83e-01,-9.80e-01,
1055,9.67e-01,-7.00e-01,
1056,9.67e-01,-7.00e-01,
1057,9.83e-01,-9.80e-01,
1058,9.67e-01,-7.00e-01,
1059,9.98e-01,-8.40e-01,
1060,9.67e-01,-8.40e-01,
1061,9.98e-01,-5.60e-01,
1062,9.98e-01,-7.00e-01,
1063,9.67e-01,-4.20e-01,
1064,9.98e-01,-4.20e-01,
1065,9.83e-01,-7.00e-01,
1066,9.98e-01,-5.60e-01,
1067,9.83e-01,-2.80e-01,
1068,9.83e-01,-2.80e-01,
1069,1.01e+00,-5.60e-01,
1070,1.01e+00,-4.20e-01,
1071,9.83e-01,-1.40e-01,
1072,1.01e+00,0.00e+00,
1073,9.98e-01,-4.20e-01,
1074,1.01e+00,-1.40e-01,
1075,9.98e-01,0.00e+00,
1076,9.98e-01,-1.40e-01,
1077,1.03e+00,1.40e-01,
1078,9.98e-01,0.00e+00,
1079,1.03e+00,1.40e-01,
1080,1.03e+00,0.00e+00,
1081,-1.01e+00,2.80e-01,
1082,-9.67e-01,0.00e+00,
1083,-9.98e-01,4.20e-01,
1084,-9.67e-01,1.40e-01,
1085,-9.83e-01,4.20e-01,
1086,-9.67e-01,1.40e-01,
1087,-9.52e-01,5.60e-01,
1088,-9.67e-01,2.80e-01,
1089,-9.52e-01,5.60e-01,
1090,-9.67e-01,4.20e-01,
1091,-9.36e-01,7.00e-01,
1092,-9.67e-01,4.20e-01,
1093,-9.36e-01,7.00e-01,
1094,-9.52e-01,5.60e-01,
1095,-9.36e-01,8.40e-01,
1096,-9.52e-01,8.40e-01,
1097,-9.36e-01,5.60e-01,
1098,-9.36e-01,7.00e-01,
1099,-9.52e-01,9.80e-01,
1100,-9.52e-01,9.80e-01,
1101,-9.20e-01,7.00e-01,
1102,-9.52e-01,8.40e-01,
1103,-9.20e-01,1.12e+00,
1104,-9.52e-01,1.12e+00,
1105,-9.20e-01,8.40e-01,
1106,-9.20e-01,9.80e-01,
1107,-9.36e-01,1.26e+00,
1108,-9.36e-01,1.26e+00,
1109,-9.20e-01,9.80e-01,
1110,-9.36e-01,1.12e+00,
1111,-9.20e-01,1.40e+00,
1112,-9.20e-01,1.40e+00,
1113,-9.36e-01,1.12e+00,
1114,-9.36e-01,1.26e+00,
1115,-9.05e-01,1.54e+00,
1116,-9.36e-01,1.54e+00,
1117,-9.05e-01,1.40e+00,
1118,-9.05e-01,1.40e+00,
1119,-9.36e-01,1.68e+00,
1120,-9.20e-01,1.54e+00,
1121,-9.05e-01,1.68e+00,
1122,-9.20e-01,1.54e+00,
1123,-9.05e-01,1.82e+00,
1124,-9.05e-01,1.68e+00,
1125,-9.20e-01,1.96e+00,
1126,-9.20e-01,1.82e+00,
1127,-8.89e-01,2.10e+00,
1128,-9.20e-01,1.82e+00,
1129,-8.89e-01,2.10e+00,
1130,-8.89e-01,1.96e+00,
1131,-9.20e-01,2.24e+00,
1132,-9.05e-01,1.96e+00,
1133,-8.89e-01,2.38e+00,
1134,-8.89e-01,2.10e+00,
1135,-9.05e-01,2.38e+00,
1136,-9.05e-01,2.10e+00,
1137,-8.74e-01,2.38e+00,
1138,-8.74e-01,2.24e+00,
1139,-9.05e-01,2.52e+00,
1140,-8.74e-01,2.24e+00,
1141,-9.05e-01,2.52e+00,
1142,-8.74e-01,2.38e+00,
1143,-9.05e-01,2.66e+00,
1144,-8.89e-01,2.66e+00,
1145,-8.74e-01,2.38e+00,
1146,-8.89e-01,2.52e+00,
1147,-8.58e-01,2.80e+00,
1148,-8.89e-01,2.66e+00,
1149,-8.58e-01,2.94e+00,
1150,-8.58e-01,2.66e+00,
1151,-8.89e-01,2.94e+00,
1152,-8.58e-01,2.80e+00,
1153,-8.74e-01,3.08e+00,
1154,-8.58e-01,2.80e+00,
1155,-8.74e-01,3.08e+00,
1156,-8.58e-01,2.94e+00,
1157,-8.74e-01,3.22e+00,
1158,-8.74e-01,3.22e+00,
1159,-8.42e-01,2.94e+00,
1160,-8.42e-01,3.08e+00,
1161,-8.74e-01,3.36e+00,
1162,-8.42e-01,3.08e+00,
1163,-8.42e-01,3.36e+00,
1164,-8.42e-01,3.22e+00,
1165,-8.42e-01,3.50e+00,
1166,-8.42e-01,3.50e+00,
1167,-8.11e-01,3.22e+00,
1168,-8.42e-01,3.36e+00,
1169,-8.11e-01,3.64e+00,
1170,-8.27e-01,3.64e+00,
1171,-8.11e-01,3.36e+00,
1172,-8.27e-01,3.78e+00,
1173,-8.11e-01,3.50e+00,
1174,-8.27e-01,3.78e+00,
1175,-8.11e-01,3.64e+00,
1176,-8.27e-01,3.78e+00,
1177,-7.96e-01,4.06e+00,
1178,-8.27e-01,3.78e+00,
1179,-7.96e-01,4.06e+00,
1180,-7.96e-01,3.92e+00,
1181,-8.27e-01,4.20e+00,
1182,-8.11e-01,3.92e+00,
1183,-7.96e-01,4.20e+00,
1184,-8.11e-01,4.06e+00,
1185,-7.96e-01,4.34e+00,
1186,-8.11e-01,4.06e+00,
1187,-7.80e-01,4.34e+00,
1188,-7.80e-01,4.20e+00,
1189,-8.11e-01,4.48e+00,
1190,-7.96e-01,4.20e+00,
1191,-7.80e-01,4.62e+00,
1192,-7.80e-01,4.34e+00,
1193,-7.96e-01,4.62e+00,
1194,-7.96e-01,4.62e+00,
1195,-7.64e-01,4.34e+00,
1196,-7.64e-01,4.48e+00,
1197,-7.96e-01,4.76e+00,
1198,-7.64e-01,4.76e+00,
1199,-7.80e-01,4.48e+00,
