X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.010000e-05,5.000000e-08
762,5.15e-01,1.82e+00,
763,5.15e-01,1.82e+00,
764,5.46e-01,2.38e+00,
765,5.46e-01,2.38e+00,
766,5.77e-01,2.94e+00,
767,5.77e-01,2.94e+00,
768,5.93e-01,3.64e+00,
769,5.93e-01,3.64e+00,
770,2.34e-01,4.20e+00,
771,2.34e-01,4.20e+00,
772,-6.86e-01,4.76e+00,
773,-6.86e-01,4.76e+00,
774,-7.02e-01,-2.66e+00,
775,-7.02e-01,-2.66e+00,
776,-7.33e-01,-5.74e+00,
777,-7.33e-01,-5.74e+00,
778,-7.64e-01,-6.44e+00,
779,-7.64e-01,-6.44e+00,
780,-7.96e-01,-7.00e+00,
781,-7.96e-01,-7.00e+00,
782,-7.96e-01,-7.84e+00,
783,-7.96e-01,-7.84e+00,
784,-7.64e-01,-7.84e+00,
785,-7.64e-01,-7.84e+00,
786,-7.18e-01,-7.14e+00,
787,-7.18e-01,-7.14e+00,
788,-6.86e-01,-6.58e+00,
789,-6.86e-01,-6.58e+00,
790,-6.40e-01,-5.74e+00,
791,-6.40e-01,-5.74e+00,
792,-6.08e-01,-4.90e+00,
793,-6.08e-01,-4.90e+00,
794,-5.77e-01,-4.34e+00,
795,-5.77e-01,-4.34e+00,
796,-5.30e-01,-3.50e+00,
797,-5.30e-01,-3.50e+00,
798,-5.15e-01,-2.80e+00,
799,-5.15e-01,-2.80e+00,
800,-4.84e-01,-2.10e+00,
801,-4.84e-01,-2.10e+00,
802,-4.52e-01,-1.54e+00,
803,-4.52e-01,-1.54e+00,
804,-4.06e-01,-8.40e-01,
805,-4.06e-01,-8.40e-01,
806,-3.74e-01,-1.40e-01,
807,-3.74e-01,-1.40e-01,
808,-3.43e-01,5.60e-01,
809,-3.43e-01,5.60e-01,
810,-3.12e-01,1.12e+00,
811,-3.12e-01,1.12e+00,
812,-2.65e-01,1.68e+00,
813,-2.65e-01,1.68e+00,
814,-2.34e-01,2.38e+00,
815,-2.34e-01,2.38e+00,
816,-2.03e-01,3.08e+00,
817,-2.03e-01,3.08e+00,
818,-1.72e-01,3.50e+00,
819,-1.72e-01,3.50e+00,
820,-1.40e-01,4.20e+00,
821,-1.40e-01,4.20e+00,
822,-9.36e-02,4.90e+00,
823,-9.36e-02,4.90e+00,
824,-6.24e-02,-2.38e+00,
825,-6.24e-02,-2.38e+00,
826,-4.68e-02,-5.74e+00,
827,-4.68e-02,-5.74e+00,
828,0.00e+00,-6.30e+00,
829,0.00e+00,-6.30e+00,
830,3.12e-02,-7.00e+00,
831,3.12e-02,-7.00e+00,
832,7.80e-02,-7.56e+00,
833,7.80e-02,-7.56e+00,
834,9.36e-02,-7.70e+00,
835,9.36e-02,-7.70e+00,
836,1.25e-01,-7.14e+00,
837,1.25e-01,-7.14e+00,
838,1.56e-01,-6.30e+00,
839,1.56e-01,-6.30e+00,
840,1.87e-01,-5.74e+00,
841,1.87e-01,-5.74e+00,
842,2.18e-01,-5.04e+00,
843,2.18e-01,-5.04e+00,
844,2.34e-01,-4.20e+00,
845,2.34e-01,-4.20e+00,
846,2.81e-01,-3.50e+00,
847,2.81e-01,-3.50e+00,
848,3.12e-01,-2.80e+00,
849,3.12e-01,-2.80e+00,
850,3.43e-01,-2.10e+00,
851,3.43e-01,-2.10e+00,
852,3.74e-01,-1.54e+00,
853,3.74e-01,-1.54e+00,
854,4.06e-01,-7.00e-01,
855,4.06e-01,-7.00e-01,
856,4.37e-01,-1.40e-01,
857,4.37e-01,-1.40e-01,
858,4.52e-01,4.20e-01,
859,4.52e-01,4.20e-01,
860,4.99e-01,1.26e+00,
861,4.99e-01,1.26e+00,
862,5.15e-01,1.82e+00,
863,5.15e-01,1.82e+00,
864,5.46e-01,2.38e+00,
865,5.46e-01,2.38e+00,
866,5.93e-01,3.08e+00,
867,5.93e-01,3.08e+00,
868,6.24e-01,3.64e+00,
869,6.24e-01,3.64e+00,
870,3.74e-01,4.20e+00,
871,3.74e-01,4.20e+00,
872,-6.40e-01,4.76e+00,
873,-6.40e-01,4.76e+00,
874,-6.86e-01,-2.66e+00,
875,-6.86e-01,-2.66e+00,
876,-7.33e-01,-5.74e+00,
877,-7.33e-01,-5.74e+00,
878,-7.49e-01,-6.30e+00,
879,-7.49e-01,-6.30e+00,
880,-7.96e-01,-6.72e+00,
881,-7.96e-01,-6.72e+00,
882,-7.80e-01,-7.42e+00,
883,-7.80e-01,-7.42e+00,
884,-7.64e-01,-7.56e+00,
885,-7.64e-01,-7.56e+00,
886,-7.18e-01,-7.00e+00,
887,-7.18e-01,-7.00e+00,
888,-6.86e-01,-6.30e+00,
889,-6.86e-01,-6.30e+00,
890,-6.55e-01,-5.60e+00,
891,-6.55e-01,-5.60e+00,
892,-6.08e-01,-4.90e+00,
893,-6.08e-01,-4.90e+00,
894,-5.77e-01,-4.20e+00,
895,-5.77e-01,-4.20e+00,
896,-5.30e-01,-3.50e+00,
897,-5.30e-01,-3.50e+00,
898,-5.30e-01,-2.80e+00,
899,-5.30e-01,-2.80e+00,
900,-4.84e-01,-2.10e+00,
901,-4.84e-01,-2.10e+00,
902,-4.52e-01,-1.40e+00,
903,-4.52e-01,-1.40e+00,
904,-4.21e-01,-7.00e-01,
905,-4.21e-01,-7.00e-01,
906,-3.74e-01,-1.40e-01,
907,-3.74e-01,-1.40e-01,
908,-3.43e-01,4.20e-01,
909,-3.43e-01,4.20e-01,
910,-2.96e-01,1.12e+00,
911,-2.96e-01,1.12e+00,
912,-2.65e-01,1.82e+00,
913,-2.65e-01,1.82e+00,
914,-2.34e-01,2.38e+00,
915,-2.34e-01,2.38e+00,
916,-1.87e-01,2.94e+00,
917,-1.87e-01,2.94e+00,
918,-1.72e-01,3.64e+00,
919,-1.72e-01,3.64e+00,
920,-1.25e-01,4.20e+00,
921,-1.25e-01,4.20e+00,
922,-1.09e-01,4.90e+00,
923,-1.09e-01,4.90e+00,
924,-7.80e-02,-2.38e+00,
925,-7.80e-02,-2.38e+00,
926,-4.68e-02,-5.88e+00,
927,-4.68e-02,-5.88e+00,
928,-1.56e-02,-6.44e+00,
929,-1.56e-02,-6.44e+00,
930,3.12e-02,-7.14e+00,
931,3.12e-02,-7.14e+00,
932,6.24e-02,-7.70e+00,
933,6.24e-02,-7.70e+00,
934,9.36e-02,-7.84e+00,
935,9.36e-02,-7.84e+00,
936,1.09e-01,-7.00e+00,
937,1.09e-01,-7.00e+00,
938,1.56e-01,-6.44e+00,
939,1.56e-01,-6.44e+00,
940,1.87e-01,-5.74e+00,
941,1.87e-01,-5.74e+00,
942,2.18e-01,-5.04e+00,
943,2.18e-01,-5.04e+00,
944,2.50e-01,-4.34e+00,
945,2.50e-01,-4.34e+00,
946,2.81e-01,-3.64e+00,
947,2.81e-01,-3.64e+00,
948,3.12e-01,-2.94e+00,
949,3.12e-01,-2.94e+00,
950,3.28e-01,-2.24e+00,
951,3.28e-01,-2.24e+00,
952,3.59e-01,-1.40e+00,
953,3.59e-01,-1.40e+00,
954,4.06e-01,-7.00e-01,
955,4.06e-01,-7.00e-01,
956,4.21e-01,-1.40e-01,
957,4.21e-01,-1.40e-01,
958,4.52e-01,4.20e-01,
959,4.52e-01,4.20e-01,
960,4.84e-01,1.12e+00,
961,4.84e-01,1.12e+00,
962,5.15e-01,1.82e+00,
963,5.15e-01,1.82e+00,
964,5.46e-01,2.38e+00,
965,5.46e-01,2.38e+00,
966,5.93e-01,3.08e+00,
967,5.93e-01,3.08e+00,
968,6.08e-01,3.64e+00,
969,6.08e-01,3.64e+00,
970,2.50e-01,4.20e+00,
971,2.50e-01,4.20e+00,
972,-6.71e-01,4.90e+00,
973,-6.71e-01,4.90e+00,
974,-7.02e-01,-2.52e+00,
975,-7.02e-01,-2.52e+00,
976,-7.18e-01,-5.60e+00,
977,-7.18e-01,-5.60e+00,
978,-7.64e-01,-6.30e+00,
979,-7.64e-01,-6.30e+00,
980,-7.80e-01,-7.00e+00,
981,-7.80e-01,-7.00e+00,
982,-7.80e-01,-7.84e+00,
983,-7.80e-01,-7.84e+00,
984,-7.33e-01,-7.70e+00,
985,-7.33e-01,-7.70e+00,
986,-7.18e-01,-7.14e+00,
987,-7.18e-01,-7.14e+00,
988,-6.86e-01,-6.44e+00,
989,-6.86e-01,-6.44e+00,
990,-6.40e-01,-5.60e+00,
991,-6.40e-01,-5.60e+00,
992,-6.08e-01,-4.90e+00,
993,-6.08e-01,-4.90e+00,
994,-5.77e-01,-4.20e+00,
995,-5.77e-01,-4.20e+00,
996,-5.46e-01,-3.50e+00,
997,-5.46e-01,-3.50e+00,
998,-4.99e-01,-2.80e+00,
999,-4.99e-01,-2.80e+00,
1000,-4.68e-01,-2.10e+00,
1001,-4.68e-01,-2.10e+00,
1002,-4.37e-01,-1.26e+00,
1003,-4.37e-01,-1.26e+00,
1004,-3.90e-01,-7.00e-01,
1005,-3.90e-01,-7.00e-01,
1006,-3.59e-01,-1.40e-01,
1007,-3.59e-01,-1.40e-01,
1008,-3.28e-01,5.60e-01,
1009,-3.28e-01,5.60e-01,
1010,-2.96e-01,1.26e+00,
1011,-2.96e-01,1.26e+00,
1012,-2.81e-01,1.82e+00,
1013,-2.81e-01,1.82e+00,
1014,-2.50e-01,2.52e+00,
1015,-2.50e-01,2.52e+00,
1016,-2.03e-01,3.08e+00,
1017,-2.03e-01,3.08e+00,
1018,-1.72e-01,3.64e+00,
1019,-1.72e-01,3.64e+00,
1020,-1.40e-01,4.20e+00,
1021,-1.40e-01,4.20e+00,
1022,-1.09e-01,4.90e+00,
1023,-1.09e-01,4.90e+00,
1024,-6.24e-02,-2.24e+00,
1025,-6.24e-02,-2.24e+00,
1026,-4.68e-02,-5.74e+00,
1027,-4.68e-02,-5.74e+00,
1028,-1.56e-02,-6.30e+00,
1029,-1.56e-02,-6.30e+00,
1030,3.12e-02,-7.14e+00,
1031,3.12e-02,-7.14e+00,
1032,6.24e-02,-7.70e+00,
1033,6.24e-02,-7.70e+00,
1034,9.36e-02,-7.70e+00,
1035,9.36e-02,-7.70e+00,
1036,1.09e-01,-7.14e+00,
1037,1.09e-01,-7.14e+00,
1038,1.40e-01,-6.44e+00,
1039,1.40e-01,-6.44e+00,
1040,1.87e-01,-5.74e+00,
1041,1.87e-01,-5.74e+00,
1042,2.18e-01,-5.04e+00,
1043,2.18e-01,-5.04e+00,
1044,2.50e-01,-4.20e+00,
1045,2.50e-01,-4.20e+00,
1046,2.81e-01,-3.64e+00,
1047,2.81e-01,-3.64e+00,
1048,3.12e-01,-2.94e+00,
1049,3.12e-01,-2.94e+00,
1050,3.28e-01,-2.10e+00,
1051,3.28e-01,-2.10e+00,
1052,3.59e-01,-1.54e+00,
1053,3.59e-01,-1.54e+00,
1054,3.90e-01,-7.00e-01,
1055,3.90e-01,-7.00e-01,
1056,4.21e-01,-1.40e-01,
1057,4.21e-01,-1.40e-01,
1058,4.52e-01,5.60e-01,
1059,4.52e-01,5.60e-01,
1060,4.84e-01,9.80e-01,
1061,4.84e-01,9.80e-01,
1062,4.99e-01,1.68e+00,
1063,4.99e-01,1.68e+00,
1064,5.46e-01,2.38e+00,
1065,5.46e-01,2.38e+00,
1066,5.62e-01,3.08e+00,
1067,5.62e-01,3.08e+00,
1068,5.93e-01,3.64e+00,
1069,5.93e-01,3.64e+00,
1070,3.43e-01,4.06e+00,
1071,3.43e-01,4.06e+00,
1072,-6.40e-01,4.76e+00,
1073,-6.40e-01,4.76e+00,
1074,-7.02e-01,-2.52e+00,
1075,-7.02e-01,-2.52e+00,
1076,-7.33e-01,-5.74e+00,
1077,-7.33e-01,-5.74e+00,
1078,-7.64e-01,-6.30e+00,
1079,-7.64e-01,-6.30e+00,
1080,-7.96e-01,-6.86e+00,
1081,-7.96e-01,-6.86e+00,
1082,-7.96e-01,-7.28e+00,
1083,-7.96e-01,-7.28e+00,
1084,-7.49e-01,-7.56e+00,
1085,-7.49e-01,-7.56e+00,
1086,-7.18e-01,-7.00e+00,
1087,-7.18e-01,-7.00e+00,
1088,-6.86e-01,-6.30e+00,
1089,-6.86e-01,-6.30e+00,
1090,-6.40e-01,-5.74e+00,
1091,-6.40e-01,-5.74e+00,
1092,-6.08e-01,-4.90e+00,
1093,-6.08e-01,-4.90e+00,
1094,-5.77e-01,-4.20e+00,
1095,-5.77e-01,-4.20e+00,
1096,-5.46e-01,-3.50e+00,
1097,-5.46e-01,-3.50e+00,
1098,-5.30e-01,-2.80e+00,
1099,-5.30e-01,-2.80e+00,
1100,-4.84e-01,-2.10e+00,
1101,-4.84e-01,-2.10e+00,
1102,-4.52e-01,-1.40e+00,
1103,-4.52e-01,-1.40e+00,
1104,-4.21e-01,-7.00e-01,
1105,-4.21e-01,-7.00e-01,
1106,-3.74e-01,-1.40e-01,
1107,-3.74e-01,-1.40e-01,
1108,-3.43e-01,5.60e-01,
1109,-3.43e-01,5.60e-01,
1110,-3.12e-01,1.26e+00,
1111,-3.12e-01,1.26e+00,
1112,-2.81e-01,1.82e+00,
1113,-2.81e-01,1.82e+00,
1114,-2.34e-01,2.38e+00,
1115,-2.34e-01,2.38e+00,
1116,-2.03e-01,2.94e+00,
1117,-2.03e-01,2.94e+00,
1118,-1.72e-01,3.64e+00,
1119,-1.72e-01,3.64e+00,
1120,-1.40e-01,4.20e+00,
1121,-1.40e-01,4.20e+00,
1122,-1.09e-01,4.90e+00,
1123,-1.09e-01,4.90e+00,
1124,-6.24e-02,-2.38e+00,
1125,-6.24e-02,-2.38e+00,
1126,-3.12e-02,-5.74e+00,
1127,-3.12e-02,-5.74e+00,
1128,0.00e+00,-6.30e+00,
1129,0.00e+00,-6.30e+00,
1130,3.12e-02,-6.86e+00,
1131,3.12e-02,-6.86e+00,
1132,6.24e-02,-7.42e+00,
1133,6.24e-02,-7.42e+00,
1134,1.09e-01,-7.70e+00,
1135,1.09e-01,-7.70e+00,
1136,1.09e-01,-7.00e+00,
1137,1.09e-01,-7.00e+00,
1138,1.56e-01,-6.30e+00,
1139,1.56e-01,-6.30e+00,
1140,1.87e-01,-5.74e+00,
1141,1.87e-01,-5.74e+00,
1142,2.34e-01,-4.90e+00,
1143,2.34e-01,-4.90e+00,
1144,2.50e-01,-4.20e+00,
1145,2.50e-01,-4.20e+00,
1146,2.81e-01,-3.50e+00,
1147,2.81e-01,-3.50e+00,
1148,3.12e-01,-2.94e+00,
1149,3.12e-01,-2.94e+00,
1150,3.59e-01,-2.10e+00,
1151,3.59e-01,-2.10e+00,
1152,3.74e-01,-1.40e+00,
1153,3.74e-01,-1.40e+00,
1154,4.06e-01,-7.00e-01,
1155,4.06e-01,-7.00e-01,
1156,4.21e-01,-1.40e-01,
1157,4.21e-01,-1.40e-01,
1158,4.68e-01,4.20e-01,
1159,4.68e-01,4.20e-01,
1160,4.84e-01,1.26e+00,
1161,4.84e-01,1.26e+00,
1162,5.15e-01,1.82e+00,
1163,5.15e-01,1.82e+00,
1164,5.46e-01,2.38e+00,
1165,5.46e-01,2.38e+00,
1166,5.77e-01,2.94e+00,
1167,5.77e-01,2.94e+00,
1168,6.08e-01,3.64e+00,
1169,6.08e-01,3.64e+00,
1170,2.34e-01,4.20e+00,
1171,2.34e-01,4.20e+00,
1172,-6.71e-01,4.90e+00,
1173,-6.71e-01,4.90e+00,
1174,-7.02e-01,-2.52e+00,
1175,-7.02e-01,-2.52e+00,
1176,-7.49e-01,-5.60e+00,
1177,-7.49e-01,-5.60e+00,
1178,-7.80e-01,-6.44e+00,
1179,-7.80e-01,-6.44e+00,
1180,-8.11e-01,-7.00e+00,
1181,-8.11e-01,-7.00e+00,
1182,-7.96e-01,-7.84e+00,
1183,-7.96e-01,-7.84e+00,
1184,-7.49e-01,-7.70e+00,
1185,-7.49e-01,-7.70e+00,
1186,-7.18e-01,-7.00e+00,
1187,-7.18e-01,-7.00e+00,
1188,-6.86e-01,-6.30e+00,
1189,-6.86e-01,-6.30e+00,
1190,-6.55e-01,-5.60e+00,
1191,-6.55e-01,-5.60e+00,
1192,-6.24e-01,-4.90e+00,
1193,-6.24e-01,-4.90e+00,
1194,-5.77e-01,-4.20e+00,
1195,-5.77e-01,-4.20e+00,
1196,-5.46e-01,-3.64e+00,
1197,-5.46e-01,-3.64e+00,
1198,-5.15e-01,-2.94e+00,
1199,-5.15e-01,-2.94e+00,
