X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
764,3.00e-01,-4.20e-01,
765,2.80e-01,-3.80e-01,
766,3.00e-01,-4.20e-01,
767,2.80e-01,-3.80e-01,
768,3.00e-01,-3.80e-01,
769,2.80e-01,-4.00e-01,
770,3.20e-01,-4.00e-01,
771,3.00e-01,-3.60e-01,
772,3.40e-01,-3.60e-01,
773,3.00e-01,-4.00e-01,
774,3.00e-01,-3.80e-01,
775,3.40e-01,-3.40e-01,
776,3.20e-01,-3.80e-01,
777,3.40e-01,-3.40e-01,
778,3.20e-01,-3.60e-01,
779,3.60e-01,-3.40e-01,
780,3.20e-01,-3.60e-01,
781,3.60e-01,-3.20e-01,
782,3.20e-01,-3.60e-01,
783,3.60e-01,-3.20e-01,
784,3.20e-01,-3.20e-01,
785,3.60e-01,-3.40e-01,
786,3.40e-01,-3.40e-01,
787,3.60e-01,-3.00e-01,
788,3.40e-01,-3.40e-01,
789,3.60e-01,-3.00e-01,
790,3.40e-01,-3.00e-01,
791,3.60e-01,-3.20e-01,
792,3.80e-01,-3.20e-01,
793,3.40e-01,-2.80e-01,
794,3.40e-01,-2.80e-01,
795,3.80e-01,-3.20e-01,
796,3.40e-01,-2.80e-01,
797,3.80e-01,-3.00e-01,
798,3.60e-01,-3.00e-01,
799,3.80e-01,-2.60e-01,
800,3.60e-01,-2.60e-01,
801,3.80e-01,-2.80e-01,
802,3.60e-01,-2.80e-01,
803,4.00e-01,-2.40e-01,
804,4.00e-01,-2.40e-01,
805,3.60e-01,-2.80e-01,
806,3.60e-01,-2.40e-01,
807,4.00e-01,-2.60e-01,
808,4.00e-01,-2.60e-01,
809,3.60e-01,-2.20e-01,
810,3.80e-01,-2.20e-01,
811,4.00e-01,-2.40e-01,
812,3.80e-01,-2.20e-01,
813,4.20e-01,-2.40e-01,
814,3.80e-01,-2.40e-01,
815,4.20e-01,-2.00e-01,
816,4.20e-01,-2.00e-01,
817,3.80e-01,-2.20e-01,
818,3.80e-01,-2.20e-01,
819,4.20e-01,-1.80e-01,
820,4.00e-01,-1.80e-01,
821,4.20e-01,-2.20e-01,
822,4.20e-01,-1.80e-01,
823,4.00e-01,-2.00e-01,
824,4.00e-01,-2.00e-01,
825,4.40e-01,-1.60e-01,
826,4.00e-01,-2.00e-01,
827,4.40e-01,-1.60e-01,
828,4.00e-01,-1.60e-01,
829,4.40e-01,-1.80e-01,
830,4.40e-01,-1.80e-01,
831,4.00e-01,-1.40e-01,
832,4.40e-01,-1.80e-01,
833,4.20e-01,-1.40e-01,
834,4.20e-01,-1.40e-01,
835,4.60e-01,-1.60e-01,
836,4.20e-01,-1.60e-01,
837,4.60e-01,-1.20e-01,
838,4.20e-01,-1.20e-01,
839,4.60e-01,-1.60e-01,
840,4.20e-01,-1.40e-01,
841,4.60e-01,-1.00e-01,
842,4.40e-01,-1.00e-01,
843,4.60e-01,-1.20e-01,
844,4.40e-01,-1.00e-01,
845,4.80e-01,-8.00e-02,
846,4.40e-01,-1.00e-01,
847,4.80e-01,-6.00e-02,
848,4.80e-01,-8.00e-02,
849,4.40e-01,-1.00e-01,
850,4.80e-01,-8.00e-02,
851,4.60e-01,-6.00e-02,
852,4.80e-01,-8.00e-02,
853,4.60e-01,-4.00e-02,
854,4.60e-01,-8.00e-02,
855,4.80e-01,-4.00e-02,
856,4.60e-01,-6.00e-02,
857,5.00e-01,-4.00e-02,
858,4.60e-01,-6.00e-02,
859,5.00e-01,-2.00e-02,
860,4.60e-01,-2.00e-02,
861,5.00e-01,-6.00e-02,
862,5.00e-01,-4.00e-02,
863,4.80e-01,0.00e+00,
864,4.80e-01,-4.00e-02,
865,5.00e-01,0.00e+00,
866,4.80e-01,0.00e+00,
867,5.20e-01,-4.00e-02,
868,4.80e-01,-2.00e-02,
869,5.20e-01,2.00e-02,
870,5.20e-01,-2.00e-02,
871,4.80e-01,2.00e-02,
872,5.20e-01,2.00e-02,
873,4.80e-01,-2.00e-02,
874,5.00e-01,0.00e+00,
875,5.20e-01,4.00e-02,
876,5.20e-01,4.00e-02,
877,5.00e-01,0.00e+00,
878,5.00e-01,4.00e-02,
879,5.40e-01,0.00e+00,
880,5.00e-01,2.00e-02,
881,5.40e-01,6.00e-02,
882,5.40e-01,6.00e-02,
883,5.00e-01,2.00e-02,
884,5.40e-01,4.00e-02,
885,5.00e-01,6.00e-02,
886,5.40e-01,8.00e-02,
887,5.20e-01,4.00e-02,
888,5.40e-01,8.00e-02,
889,5.20e-01,6.00e-02,
890,5.20e-01,6.00e-02,
891,5.60e-01,1.00e-01,
892,5.60e-01,6.00e-02,
893,5.20e-01,1.00e-01,
894,5.60e-01,8.00e-02,
895,5.20e-01,1.00e-01,
896,5.40e-01,8.00e-02,
897,5.60e-01,1.20e-01,
898,5.60e-01,1.00e-01,
899,5.40e-01,1.20e-01,
900,5.40e-01,1.00e-01,
901,5.80e-01,1.20e-01,
902,5.40e-01,1.00e-01,
903,5.80e-01,1.40e-01,
904,5.80e-01,1.40e-01,
905,5.40e-01,1.20e-01,
906,5.80e-01,1.20e-01,
907,5.40e-01,1.40e-01,
908,5.60e-01,1.20e-01,
909,5.80e-01,1.60e-01,
910,5.60e-01,1.60e-01,
911,6.00e-01,1.40e-01,
912,6.00e-01,1.40e-01,
913,5.60e-01,1.80e-01,
914,6.00e-01,1.40e-01,
915,5.60e-01,1.80e-01,
916,6.00e-01,1.80e-01,
917,5.60e-01,1.60e-01,
918,6.00e-01,1.60e-01,
919,5.80e-01,2.00e-01,
920,5.80e-01,2.00e-01,
921,6.00e-01,1.60e-01,
922,5.80e-01,2.00e-01,
923,6.20e-01,1.80e-01,
924,6.20e-01,1.80e-01,
925,5.80e-01,2.20e-01,
926,6.20e-01,2.20e-01,
927,6.00e-01,1.80e-01,
928,6.20e-01,2.20e-01,
929,6.00e-01,2.00e-01,
930,6.00e-01,2.00e-01,
931,6.20e-01,2.40e-01,
932,6.20e-01,2.40e-01,
933,6.00e-01,2.00e-01,
934,6.00e-01,2.40e-01,
935,6.40e-01,2.20e-01,
936,6.40e-01,2.20e-01,
937,6.00e-01,2.60e-01,
938,6.40e-01,2.60e-01,
939,6.20e-01,2.40e-01,
940,6.40e-01,2.40e-01,
941,6.20e-01,2.80e-01,
942,6.40e-01,2.80e-01,
943,6.20e-01,2.40e-01,
944,6.20e-01,2.60e-01,
945,6.60e-01,3.00e-01,
946,6.60e-01,2.80e-01,
947,6.20e-01,3.00e-01,
948,6.20e-01,3.00e-01,
949,6.60e-01,2.80e-01,
950,6.40e-01,2.80e-01,
951,6.60e-01,3.20e-01,
952,6.60e-01,3.20e-01,
953,6.40e-01,2.80e-01,
954,6.60e-01,3.20e-01,
955,6.40e-01,3.40e-01,
956,6.40e-01,3.20e-01,
957,6.80e-01,3.60e-01,
958,6.80e-01,3.20e-01,
959,6.40e-01,3.60e-01,
960,6.80e-01,3.40e-01,
961,6.60e-01,3.60e-01,
962,6.80e-01,3.40e-01,
963,6.60e-01,3.80e-01,
964,6.80e-01,3.80e-01,
965,6.60e-01,3.40e-01,
966,6.60e-01,3.60e-01,
967,7.00e-01,3.80e-01,
968,7.00e-01,3.60e-01,
969,6.60e-01,4.00e-01,
970,7.00e-01,3.80e-01,
971,6.60e-01,4.00e-01,
972,7.00e-01,3.80e-01,
973,6.60e-01,4.20e-01,
974,7.00e-01,3.80e-01,
975,6.60e-01,4.20e-01,
976,7.00e-01,4.00e-01,
977,6.80e-01,4.20e-01,
978,7.20e-01,4.00e-01,
979,6.80e-01,4.40e-01,
980,6.80e-01,4.40e-01,
981,7.40e-01,4.00e-01,
982,7.00e-01,4.20e-01,
983,7.40e-01,4.40e-01,
984,7.20e-01,4.20e-01,
985,7.40e-01,4.60e-01,
986,7.20e-01,4.40e-01,
987,7.20e-01,4.60e-01,
988,7.20e-01,4.40e-01,
989,7.60e-01,4.80e-01,
990,7.20e-01,4.40e-01,
991,7.60e-01,4.80e-01,
992,7.60e-01,4.60e-01,
993,7.20e-01,4.80e-01,
994,7.20e-01,4.60e-01,
995,7.60e-01,5.00e-01,
996,7.40e-01,5.00e-01,
997,7.60e-01,4.60e-01,
998,7.40e-01,5.00e-01,
999,7.60e-01,4.80e-01,
1000,7.40e-01,4.80e-01,
1001,7.80e-01,5.20e-01,
1002,7.80e-01,4.80e-01,
1003,7.40e-01,5.20e-01,
1004,7.60e-01,5.20e-01,
1005,7.80e-01,5.00e-01,
1006,7.60e-01,5.00e-01,
1007,7.80e-01,5.40e-01,
1008,7.60e-01,5.40e-01,
1009,7.80e-01,5.00e-01,
1010,7.60e-01,5.20e-01,
1011,8.00e-01,5.60e-01,
1012,7.60e-01,5.20e-01,
1013,8.00e-01,5.60e-01,
1014,8.00e-01,5.60e-01,
1015,7.60e-01,5.40e-01,
1016,7.80e-01,5.40e-01,
1017,8.00e-01,5.80e-01,
1018,7.80e-01,5.80e-01,
1019,8.00e-01,5.40e-01,
1020,7.80e-01,5.80e-01,
1021,8.20e-01,5.60e-01,
1022,7.80e-01,5.60e-01,
1023,8.20e-01,6.00e-01,
1024,8.20e-01,6.00e-01,
1025,7.80e-01,5.80e-01,
1026,8.20e-01,5.80e-01,
1027,8.00e-01,6.20e-01,
1028,8.00e-01,5.80e-01,
1029,8.20e-01,6.20e-01,
1030,8.00e-01,6.20e-01,
1031,8.20e-01,6.00e-01,
1032,8.00e-01,6.00e-01,
1033,8.40e-01,6.40e-01,
1034,8.40e-01,6.40e-01,
1035,8.00e-01,6.00e-01,
1036,8.20e-01,6.20e-01,
1037,8.40e-01,6.40e-01,
1038,8.40e-01,6.20e-01,
1039,8.20e-01,6.60e-01,
1040,8.20e-01,6.60e-01,
1041,8.40e-01,6.20e-01,
1042,8.20e-01,6.60e-01,
1043,8.60e-01,6.40e-01,
1044,8.20e-01,6.40e-01,
1045,8.60e-01,6.80e-01,
1046,8.60e-01,6.80e-01,
1047,8.20e-01,6.60e-01,
1048,8.40e-01,6.80e-01,
1049,8.60e-01,6.60e-01,
1050,8.40e-01,6.80e-01,
1051,8.60e-01,7.00e-01,
1052,8.40e-01,7.00e-01,
1053,8.60e-01,6.80e-01,
1054,8.40e-01,6.80e-01,
1055,8.80e-01,7.20e-01,
1056,8.80e-01,7.20e-01,
1057,8.40e-01,7.00e-01,
1058,8.80e-01,7.20e-01,
1059,8.40e-01,7.40e-01,
1060,8.60e-01,7.20e-01,
1061,8.80e-01,7.40e-01,
1062,8.60e-01,7.20e-01,
1063,8.80e-01,7.60e-01,
1064,8.60e-01,7.40e-01,
1065,9.00e-01,7.60e-01,
1066,8.60e-01,7.40e-01,
1067,9.00e-01,7.80e-01,
1068,9.00e-01,7.60e-01,
1069,8.60e-01,7.80e-01,
1070,9.00e-01,7.60e-01,
1071,8.60e-01,7.80e-01,
1072,8.80e-01,7.60e-01,
1073,9.00e-01,8.00e-01,
1074,8.80e-01,8.00e-01,
1075,9.20e-01,7.80e-01,
1076,9.20e-01,7.80e-01,
1077,8.80e-01,8.20e-01,
1078,8.80e-01,8.20e-01,
1079,9.20e-01,7.80e-01,
1080,9.20e-01,8.00e-01,
1081,9.00e-01,8.20e-01,
1082,9.20e-01,8.00e-01,
1083,9.00e-01,8.40e-01,
1084,9.00e-01,8.00e-01,
1085,9.20e-01,8.40e-01,
1086,9.40e-01,8.40e-01,
1087,9.00e-01,8.20e-01,
1088,9.40e-01,8.20e-01,
1089,9.00e-01,8.60e-01,
1090,9.40e-01,8.60e-01,
1091,9.20e-01,8.20e-01,
1092,9.40e-01,8.40e-01,
1093,9.20e-01,8.60e-01,
1094,9.40e-01,8.40e-01,
1095,9.20e-01,8.80e-01,
1096,9.20e-01,8.60e-01,
1097,9.60e-01,8.80e-01,
1098,9.60e-01,8.60e-01,
1099,9.20e-01,8.80e-01,
1100,9.60e-01,8.60e-01,
1101,9.20e-01,9.00e-01,
1102,9.60e-01,9.00e-01,
1103,9.40e-01,8.80e-01,
1104,9.60e-01,9.00e-01,
1105,9.40e-01,8.80e-01,
1106,9.40e-01,9.20e-01,
1107,9.80e-01,8.80e-01,
1108,9.40e-01,9.00e-01,
1109,9.80e-01,9.20e-01,
1110,9.80e-01,9.00e-01,
1111,9.60e-01,9.40e-01,
1112,9.80e-01,9.40e-01,
1113,9.60e-01,9.00e-01,
1114,9.80e-01,9.20e-01,
1115,9.60e-01,9.60e-01,
1116,9.60e-01,9.20e-01,
1117,1.00e+00,9.60e-01,
1118,1.00e+00,9.40e-01,
1119,9.60e-01,9.60e-01,
1120,1.00e+00,9.40e-01,
1121,9.60e-01,9.60e-01,
1122,1.00e+00,9.40e-01,
1123,9.60e-01,9.80e-01,
1124,1.00e+00,9.60e-01,
1125,9.60e-01,9.80e-01,
1126,1.00e+00,9.60e-01,
1127,9.80e-01,1.00e+00,
1128,9.80e-01,1.00e+00,
1129,1.02e+00,9.60e-01,
1130,9.80e-01,9.80e-01,
1131,1.02e+00,1.00e+00,
1132,1.02e+00,9.80e-01,
1133,9.80e-01,1.02e+00,
1134,1.02e+00,1.00e+00,
1135,1.00e+00,1.02e+00,
1136,1.02e+00,1.02e+00,
1137,-1.02e+00,-1.02e+00,
1138,-9.80e-01,-9.60e-01,
1139,-1.02e+00,-1.00e+00,
1140,-9.80e-01,-9.60e-01,
1141,-1.00e+00,-9.80e-01,
1142,-1.00e+00,-9.80e-01,
1143,-9.60e-01,-9.40e-01,
1144,-9.60e-01,-9.40e-01,
1145,-1.00e+00,-9.60e-01,
1146,-9.60e-01,-9.40e-01,
1147,-1.00e+00,-9.60e-01,
1148,-9.60e-01,-9.20e-01,
1149,-1.00e+00,-9.60e-01,
1150,-9.60e-01,-9.20e-01,
1151,-9.80e-01,-9.20e-01,
1152,-9.60e-01,-9.20e-01,
1153,-9.80e-01,-9.40e-01,
1154,-9.80e-01,-9.20e-01,
1155,-9.40e-01,-8.80e-01,
1156,-9.40e-01,-9.00e-01,
1157,-9.80e-01,-8.80e-01,
1158,-9.40e-01,-9.00e-01,
1159,-9.80e-01,-8.60e-01,
1160,-9.40e-01,-9.00e-01,
1161,-9.80e-01,-8.60e-01,
1162,-9.40e-01,-8.80e-01,
1163,-9.60e-01,-8.60e-01,
1164,-9.40e-01,-8.80e-01,
1165,-9.60e-01,-8.60e-01,
1166,-9.40e-01,-8.80e-01,
1167,-9.60e-01,-8.40e-01,
1168,-9.60e-01,-8.40e-01,
1169,-9.20e-01,-8.80e-01,
1170,-9.20e-01,-8.60e-01,
1171,-9.60e-01,-8.20e-01,
1172,-9.60e-01,-8.60e-01,
1173,-9.20e-01,-8.20e-01,
1174,-9.20e-01,-8.40e-01,
1175,-9.40e-01,-8.20e-01,
1176,-9.20e-01,-8.40e-01,
1177,-9.20e-01,-8.00e-01,
1178,-9.20e-01,-8.40e-01,
1179,-9.00e-01,-8.00e-01,
1180,-9.40e-01,-8.40e-01,
1181,-8.80e-01,-8.00e-01,
1182,-9.40e-01,-8.20e-01,
1183,-9.00e-01,-7.80e-01,
1184,-9.20e-01,-8.20e-01,
1185,-8.80e-01,-7.80e-01,
1186,-9.20e-01,-7.80e-01,
1187,-8.80e-01,-8.20e-01,
1188,-9.20e-01,-8.00e-01,
1189,-8.80e-01,-7.60e-01,
1190,-9.00e-01,-8.00e-01,
1191,-8.80e-01,-7.60e-01,
1192,-9.00e-01,-7.60e-01,
1193,-8.60e-01,-8.00e-01,
1194,-9.00e-01,-7.80e-01,
1195,-8.60e-01,-7.40e-01,
1196,-9.00e-01,-7.80e-01,
1197,-8.60e-01,-7.40e-01,
1198,-9.00e-01,-7.40e-01,
1199,-8.60e-01,-7.60e-01,
